id,x0,x1,uri,class
76,-0.010406270623207092,-0.018139738589525223,http://www.example.com/factory/knowledge_graph/ind#Event76,Event
77,-0.007517228834331036,-0.034047432243824005,http://www.example.com/factory/knowledge_graph/ind#Event77,Event
78,-0.009594693779945374,-0.019765127450227737,http://www.example.com/factory/knowledge_graph/ind#Event78,Event
79,0.012194124981760979,-0.0003936715656891465,http://www.example.com/factory/knowledge_graph/ind#Event79,Event
80,-0.013481692411005497,-0.01981142908334732,http://www.example.com/factory/knowledge_graph/ind#Event80,Event
81,-0.01257784478366375,-0.015642523765563965,http://www.example.com/factory/knowledge_graph/ind#Event81,Event
82,-0.024479582905769348,-0.006115240976214409,http://www.example.com/factory/knowledge_graph/ind#Event82,Event
83,-0.01684965193271637,-0.01968362368643284,http://www.example.com/factory/knowledge_graph/ind#Event83,Event
84,-0.011733436957001686,-0.005213571712374687,http://www.example.com/factory/knowledge_graph/ind#Event84,Event
85,-0.009330637753009796,-0.016369542106986046,http://www.example.com/factory/knowledge_graph/ind#Event85,Event
86,-0.011647301726043224,-0.01883353851735592,http://www.example.com/factory/knowledge_graph/ind#Event86,Event
87,-0.012831229716539383,-0.01830088160932064,http://www.example.com/factory/knowledge_graph/ind#Event87,Event
88,-0.013519341126084328,-0.019034240394830704,http://www.example.com/factory/knowledge_graph/ind#Event88,Event
89,-0.018532952293753624,-0.014134446159005165,http://www.example.com/factory/knowledge_graph/ind#Event89,Event
90,-0.015570564195513725,-0.01831851899623871,http://www.example.com/factory/knowledge_graph/ind#Event90,Event
91,-0.006108284927904606,-0.012490854598581791,http://www.example.com/factory/knowledge_graph/ind#Event91,Event
92,-0.02259330078959465,-0.01859571970999241,http://www.example.com/factory/knowledge_graph/ind#Event92,Event
93,-0.012994646094739437,-0.02296048030257225,http://www.example.com/factory/knowledge_graph/ind#Event93,Event
94,-0.012889564037322998,-0.019355429336428642,http://www.example.com/factory/knowledge_graph/ind#Event94,Event
95,-0.014209293760359287,-0.01856558583676815,http://www.example.com/factory/knowledge_graph/ind#Event95,Event
96,-0.014767549932003021,-0.021988525986671448,http://www.example.com/factory/knowledge_graph/ind#Event96,Event
97,-0.007882566191256046,-0.014323802664875984,http://www.example.com/factory/knowledge_graph/ind#Event97,Event
98,-0.006974111311137676,-0.01897609233856201,http://www.example.com/factory/knowledge_graph/ind#Event98,Event
99,-0.012400674633681774,-0.01877002604305744,http://www.example.com/factory/knowledge_graph/ind#Event99,Event
100,-0.02142466977238655,-0.012597095221281052,http://www.example.com/factory/knowledge_graph/ind#Event100,Event
101,-0.013787570409476757,-0.021254602819681168,http://www.example.com/factory/knowledge_graph/ind#Event101,Event
102,-0.01269313134253025,-0.0180936548858881,http://www.example.com/factory/knowledge_graph/ind#Event102,Event
103,-0.0031140660867094994,-0.008485999889671803,http://www.example.com/factory/knowledge_graph/ind#Event103,Event
104,-0.012291342951357365,-0.019585195928812027,http://www.example.com/factory/knowledge_graph/ind#Event104,Event
105,-0.012708572670817375,-0.020053263753652573,http://www.example.com/factory/knowledge_graph/ind#Event105,Event
106,-0.01358089130371809,-0.019864818081259727,http://www.example.com/factory/knowledge_graph/ind#Event106,Event
107,-0.016260746866464615,-0.020111292600631714,http://www.example.com/factory/knowledge_graph/ind#Event107,Event
108,-0.01237158291041851,-0.018151339143514633,http://www.example.com/factory/knowledge_graph/ind#Event108,Event
109,-0.03439813107252121,-0.017931504175066948,http://www.example.com/factory/knowledge_graph/ind#Event109,Event
110,-0.010392830707132816,-0.021896906197071075,http://www.example.com/factory/knowledge_graph/ind#Event110,Event
111,-0.01200029719620943,-0.01840209774672985,http://www.example.com/factory/knowledge_graph/ind#Event111,Event
112,-0.015846479684114456,-0.016668442636728287,http://www.example.com/factory/knowledge_graph/ind#Event112,Event
113,0.0016031432896852493,-0.005385901778936386,http://www.example.com/factory/knowledge_graph/ind#Event113,Event
114,-0.012923009693622589,-0.020262394100427628,http://www.example.com/factory/knowledge_graph/ind#Event114,Event
115,-0.00935717485845089,-0.01445789635181427,http://www.example.com/factory/knowledge_graph/ind#Event115,Event
116,-0.009667793288826942,-0.015252220444381237,http://www.example.com/factory/knowledge_graph/ind#Event116,Event
117,-0.01116277277469635,-0.011631865985691547,http://www.example.com/factory/knowledge_graph/ind#Event117,Event
118,-0.006960766389966011,-0.014326340518891811,http://www.example.com/factory/knowledge_graph/ind#Event118,Event
119,-0.014370070770382881,-0.02140836976468563,http://www.example.com/factory/knowledge_graph/ind#Event119,Event
120,-0.012803296558558941,-0.020857715979218483,http://www.example.com/factory/knowledge_graph/ind#Event120,Event
121,-0.01046462170779705,-0.015705933794379234,http://www.example.com/factory/knowledge_graph/ind#Event121,Event
122,-0.010836289264261723,-0.016259122639894485,http://www.example.com/factory/knowledge_graph/ind#Event122,Event
123,-0.002945693675428629,-0.012547722086310387,http://www.example.com/factory/knowledge_graph/ind#Event123,Event
124,-0.015074113383889198,-0.020831726491451263,http://www.example.com/factory/knowledge_graph/ind#Event124,Event
125,-0.013050183653831482,-0.020560041069984436,http://www.example.com/factory/knowledge_graph/ind#Event125,Event
126,-0.016002070158720016,-0.01938999444246292,http://www.example.com/factory/knowledge_graph/ind#Event126,Event
127,-0.013270898722112179,-0.019288858398795128,http://www.example.com/factory/knowledge_graph/ind#Event127,Event
128,-0.011563079431653023,-0.021758202463388443,http://www.example.com/factory/knowledge_graph/ind#Event128,Event
129,-0.018539318814873695,-0.0264690313488245,http://www.example.com/factory/knowledge_graph/ind#Event129,Event
130,-0.014314867556095123,-0.017320724204182625,http://www.example.com/factory/knowledge_graph/ind#Event130,Event
131,0.00595770962536335,0.0005145196337252855,http://www.example.com/factory/knowledge_graph/ind#Event131,Event
132,-0.014297924935817719,-0.018137726932764053,http://www.example.com/factory/knowledge_graph/ind#Event132,Event
133,-0.012466955929994583,-0.01895710453391075,http://www.example.com/factory/knowledge_graph/ind#Event133,Event
134,-0.016102205961942673,-0.021174592897295952,http://www.example.com/factory/knowledge_graph/ind#Event134,Event
135,0.016690930351614952,-0.0020076893270015717,http://www.example.com/factory/knowledge_graph/ind#Event135,Event
136,-0.013403930701315403,-0.019564447924494743,http://www.example.com/factory/knowledge_graph/ind#Event136,Event
137,-0.013020546175539494,-0.02092703990638256,http://www.example.com/factory/knowledge_graph/ind#Event137,Event
138,0.009115397930145264,-0.003564927726984024,http://www.example.com/factory/knowledge_graph/ind#Event138,Event
139,-0.011746717616915703,0.022899344563484192,http://www.example.com/factory/knowledge_graph/ind#Event139,Event
140,0.023671478033065796,-0.01481698639690876,http://www.example.com/factory/knowledge_graph/ind#Event140,Event
141,-0.012944185175001621,-0.017902571707963943,http://www.example.com/factory/knowledge_graph/ind#Event141,Event
142,0.0003542862832546234,-0.001572517678141594,http://www.example.com/factory/knowledge_graph/ind#Event142,Event
143,-0.010413682088255882,-0.019317232072353363,http://www.example.com/factory/knowledge_graph/ind#Event143,Event
144,-0.012174023315310478,-0.0010358169674873352,http://www.example.com/factory/knowledge_graph/ind#Event144,Event
145,-0.014498136937618256,-0.024969924241304398,http://www.example.com/factory/knowledge_graph/ind#Event145,Event
146,-0.013960842974483967,-0.021790677681565285,http://www.example.com/factory/knowledge_graph/ind#Event146,Event
147,-0.014994993805885315,-0.019331922754645348,http://www.example.com/factory/knowledge_graph/ind#Event147,Event
148,-0.01270236074924469,-0.017882999032735825,http://www.example.com/factory/knowledge_graph/ind#Event148,Event
149,-0.012297851964831352,-0.01964225433766842,http://www.example.com/factory/knowledge_graph/ind#Event149,Event
150,-0.015639005228877068,-0.029188580811023712,http://www.example.com/factory/knowledge_graph/ind#Event150,Event
151,-0.014145676977932453,-0.022280646488070488,http://www.example.com/factory/knowledge_graph/ind#Event151,Event
152,-0.013495828956365585,-0.01691451296210289,http://www.example.com/factory/knowledge_graph/ind#Event152,Event
153,-0.014871916733682156,-0.01679934561252594,http://www.example.com/factory/knowledge_graph/ind#Event153,Event
154,-0.015085732564330101,-0.022100985050201416,http://www.example.com/factory/knowledge_graph/ind#Event154,Event
155,-0.012805909849703312,-0.014156104065477848,http://www.example.com/factory/knowledge_graph/ind#Event155,Event
156,-0.009945465251803398,-0.017726102843880653,http://www.example.com/factory/knowledge_graph/ind#Event156,Event
157,-0.017142022028565407,-0.024953950196504593,http://www.example.com/factory/knowledge_graph/ind#Event157,Event
158,-0.003082951530814171,-0.0203270073980093,http://www.example.com/factory/knowledge_graph/ind#Event158,Event
159,-0.007506063207983971,-0.017489947378635406,http://www.example.com/factory/knowledge_graph/ind#Event159,Event
160,-0.006684399675577879,-0.013882657513022423,http://www.example.com/factory/knowledge_graph/ind#Event160,Event
161,-0.002975626615807414,-0.006277845241129398,http://www.example.com/factory/knowledge_graph/ind#Event161,Event
162,-0.01510609034448862,-0.01995948702096939,http://www.example.com/factory/knowledge_graph/ind#Event162,Event
163,0.00012907711789011955,0.0011327476240694523,http://www.example.com/factory/knowledge_graph/ind#Event163,Event
164,-0.00610424904152751,-0.012326485477387905,http://www.example.com/factory/knowledge_graph/ind#Event164,Event
165,-0.01596648246049881,-0.010770734399557114,http://www.example.com/factory/knowledge_graph/ind#Event165,Event
166,-0.005798355210572481,-0.013511905446648598,http://www.example.com/factory/knowledge_graph/ind#Event166,Event
167,-0.017363950610160828,-0.019143907353281975,http://www.example.com/factory/knowledge_graph/ind#Event167,Event
168,-0.014305854216217995,-0.015239831991493702,http://www.example.com/factory/knowledge_graph/ind#Event168,Event
169,-0.015307913534343243,-0.016451574862003326,http://www.example.com/factory/knowledge_graph/ind#Event169,Event
170,-0.013921213336288929,-0.021278122439980507,http://www.example.com/factory/knowledge_graph/ind#Event170,Event
171,-0.011484680697321892,-0.020331118255853653,http://www.example.com/factory/knowledge_graph/ind#Event171,Event
172,-0.015555798076093197,-0.020591342821717262,http://www.example.com/factory/knowledge_graph/ind#Event172,Event
173,-0.015710363164544106,-0.15356436371803284,http://www.example.com/factory/knowledge_graph/ind#Event173,Event
174,-0.017649568617343903,-0.020137179642915726,http://www.example.com/factory/knowledge_graph/ind#Event174,Event
175,-0.008691071532666683,-0.012968244031071663,http://www.example.com/factory/knowledge_graph/ind#Event175,Event
176,-0.013278814032673836,-0.017279276624321938,http://www.example.com/factory/knowledge_graph/ind#Event176,Event
177,-0.015331589616835117,-0.02116706408560276,http://www.example.com/factory/knowledge_graph/ind#Event177,Event
178,-0.01378164067864418,-0.016826238483190536,http://www.example.com/factory/knowledge_graph/ind#Event178,Event
179,-0.012761990539729595,-0.021726341918110847,http://www.example.com/factory/knowledge_graph/ind#Event179,Event
180,-0.00999821349978447,-0.02602142095565796,http://www.example.com/factory/knowledge_graph/ind#Event180,Event
181,-0.004717227071523666,-0.013482975773513317,http://www.example.com/factory/knowledge_graph/ind#Event181,Event
182,-0.02571234479546547,-0.02217959240078926,http://www.example.com/factory/knowledge_graph/ind#Event182,Event
183,-0.012377426028251648,-0.016930092126131058,http://www.example.com/factory/knowledge_graph/ind#Event183,Event
184,-0.0059157442301511765,-0.09559798240661621,http://www.example.com/factory/knowledge_graph/ind#Event184,Event
185,-0.012310279533267021,-0.016535740345716476,http://www.example.com/factory/knowledge_graph/ind#Event185,Event
186,-0.010072862729430199,-0.018449144437909126,http://www.example.com/factory/knowledge_graph/ind#Event186,Event
187,-0.008557997643947601,-0.013942820951342583,http://www.example.com/factory/knowledge_graph/ind#Event187,Event
188,-0.012613391503691673,-0.020671753212809563,http://www.example.com/factory/knowledge_graph/ind#Event188,Event
189,-0.015520622953772545,-0.02338867262005806,http://www.example.com/factory/knowledge_graph/ind#Event189,Event
190,-0.010747960768640041,-0.014817841351032257,http://www.example.com/factory/knowledge_graph/ind#Event190,Event
191,-0.013247009366750717,-0.017685573548078537,http://www.example.com/factory/knowledge_graph/ind#Event191,Event
192,-0.01598690263926983,-0.02104310318827629,http://www.example.com/factory/knowledge_graph/ind#Event192,Event
193,-0.006937628611922264,-0.006790406536310911,http://www.example.com/factory/knowledge_graph/ind#Event193,Event
194,-0.012768246233463287,-0.015169878490269184,http://www.example.com/factory/knowledge_graph/ind#Event194,Event
195,-0.01694740355014801,-0.01634947955608368,http://www.example.com/factory/knowledge_graph/ind#Event195,Event
196,-0.01799308881163597,-0.014375417493283749,http://www.example.com/factory/knowledge_graph/ind#Event196,Event
197,-0.03531134873628616,-0.021041741594672203,http://www.example.com/factory/knowledge_graph/ind#Event197,Event
198,0.002955902833491564,-0.009426534175872803,http://www.example.com/factory/knowledge_graph/ind#Event198,Event
199,-0.011423878371715546,-0.013401836156845093,http://www.example.com/factory/knowledge_graph/ind#Event199,Event
200,-0.011739405803382397,-0.019070008769631386,http://www.example.com/factory/knowledge_graph/ind#Event200,Event
201,-0.010434713214635849,-0.016312692314386368,http://www.example.com/factory/knowledge_graph/ind#Event201,Event
202,-0.008914010599255562,-0.026759354397654533,http://www.example.com/factory/knowledge_graph/ind#Event202,Event
203,-0.013458400964736938,-0.019887540489435196,http://www.example.com/factory/knowledge_graph/ind#Event203,Event
204,0.05651883780956268,-0.016285832971334457,http://www.example.com/factory/knowledge_graph/ind#Event204,Event
205,-0.01471472717821598,-0.0197488684207201,http://www.example.com/factory/knowledge_graph/ind#Event205,Event
206,-0.01231605838984251,-0.012918597087264061,http://www.example.com/factory/knowledge_graph/ind#Event206,Event
207,-0.003941857721656561,-0.011390353552997112,http://www.example.com/factory/knowledge_graph/ind#Event207,Event
208,-0.01344072725623846,-0.013393901288509369,http://www.example.com/factory/knowledge_graph/ind#Event208,Event
209,-0.013828786090016365,-0.015836568549275398,http://www.example.com/factory/knowledge_graph/ind#Event209,Event
210,-0.013858234509825706,-0.02228092961013317,http://www.example.com/factory/knowledge_graph/ind#Event210,Event
211,-0.01423446275293827,-0.02896241657435894,http://www.example.com/factory/knowledge_graph/ind#Event211,Event
212,-0.015453609637916088,-0.01806928962469101,http://www.example.com/factory/knowledge_graph/ind#Event212,Event
213,-0.016966525465250015,-0.020310934633016586,http://www.example.com/factory/knowledge_graph/ind#Event213,Event
214,-0.011900277808308601,-0.022547900676727295,http://www.example.com/factory/knowledge_graph/ind#Event214,Event
215,-0.01575508713722229,-0.017846833914518356,http://www.example.com/factory/knowledge_graph/ind#Event215,Event
216,-0.01471333485096693,-0.020506929606199265,http://www.example.com/factory/knowledge_graph/ind#Event216,Event
217,-0.020325493067502975,-0.021427875384688377,http://www.example.com/factory/knowledge_graph/ind#Event217,Event
218,-0.007138201035559177,-0.01619771495461464,http://www.example.com/factory/knowledge_graph/ind#Event218,Event
219,-0.0030134692788124084,-0.010793033987283707,http://www.example.com/factory/knowledge_graph/ind#Event219,Event
220,0.03965826332569122,-0.015743384137749672,http://www.example.com/factory/knowledge_graph/ind#Event220,Event
221,-0.003789137117564678,-0.022284572944045067,http://www.example.com/factory/knowledge_graph/ind#Event221,Event
222,-0.012458177283406258,-0.0196109376847744,http://www.example.com/factory/knowledge_graph/ind#Event222,Event
223,-0.016114559024572372,-0.023907890543341637,http://www.example.com/factory/knowledge_graph/ind#Event223,Event
224,-0.014507041312754154,-0.019426865503191948,http://www.example.com/factory/knowledge_graph/ind#Event224,Event
225,-0.014503889717161655,-0.019732793793082237,http://www.example.com/factory/knowledge_graph/ind#Event225,Event
226,-0.0134055707603693,0.004264853894710541,http://www.example.com/factory/knowledge_graph/ind#Event226,Event
227,-0.012798408046364784,-0.03047734685242176,http://www.example.com/factory/knowledge_graph/ind#Event227,Event
228,-0.014836441725492477,-0.021264230832457542,http://www.example.com/factory/knowledge_graph/ind#Event228,Event
229,-0.01309560053050518,-0.01865702122449875,http://www.example.com/factory/knowledge_graph/ind#Event229,Event
230,-0.0018352726474404335,-0.018378298729658127,http://www.example.com/factory/knowledge_graph/ind#Event230,Event
231,0.007967288605868816,-0.002717728493735194,http://www.example.com/factory/knowledge_graph/ind#Event231,Event
232,-0.016342656686902046,-0.016218414530158043,http://www.example.com/factory/knowledge_graph/ind#Event232,Event
233,-0.016277527436614037,-0.01791689544916153,http://www.example.com/factory/knowledge_graph/ind#Event233,Event
234,-0.003119340632110834,-0.012464482337236404,http://www.example.com/factory/knowledge_graph/ind#Event234,Event
235,-0.00992982555180788,-0.015640001744031906,http://www.example.com/factory/knowledge_graph/ind#Event235,Event
236,-0.004900328814983368,-0.019403325393795967,http://www.example.com/factory/knowledge_graph/ind#Event236,Event
237,-0.00019509857520461082,-0.008333904668688774,http://www.example.com/factory/knowledge_graph/ind#Event237,Event
238,-0.011782304383814335,-0.017216647043824196,http://www.example.com/factory/knowledge_graph/ind#Event238,Event
239,-0.013244673609733582,-0.019865140318870544,http://www.example.com/factory/knowledge_graph/ind#Event239,Event
240,0.002759594703093171,-0.00573080824688077,http://www.example.com/factory/knowledge_graph/ind#Event240,Event
241,-0.015497677959501743,-0.014041340909898281,http://www.example.com/factory/knowledge_graph/ind#Event241,Event
242,-0.0173457320779562,-0.02250460349023342,http://www.example.com/factory/knowledge_graph/ind#Event242,Event
243,-0.011659710668027401,-0.019222432747483253,http://www.example.com/factory/knowledge_graph/ind#Event243,Event
244,-0.0038088676519691944,-0.009875881485641003,http://www.example.com/factory/knowledge_graph/ind#Event244,Event
245,0.0084159504622221,-0.0012449214700609446,http://www.example.com/factory/knowledge_graph/ind#Event245,Event
246,-0.01367383822798729,-0.025232303887605667,http://www.example.com/factory/knowledge_graph/ind#Event246,Event
247,-0.014385081827640533,-0.016424531117081642,http://www.example.com/factory/knowledge_graph/ind#Event247,Event
248,-0.011640705168247223,-0.019579609856009483,http://www.example.com/factory/knowledge_graph/ind#Event248,Event
249,-0.020403865724802017,-0.014998503029346466,http://www.example.com/factory/knowledge_graph/ind#Event249,Event
250,-0.014314969070255756,-0.023699481040239334,http://www.example.com/factory/knowledge_graph/ind#Event250,Event
251,-0.0023304279893636703,-0.008323492482304573,http://www.example.com/factory/knowledge_graph/ind#Event251,Event
252,-0.01638953760266304,-0.020449357107281685,http://www.example.com/factory/knowledge_graph/ind#Event252,Event
253,-0.013805930502712727,-0.01968364045023918,http://www.example.com/factory/knowledge_graph/ind#Event253,Event
254,-0.009326266124844551,-0.018650801852345467,http://www.example.com/factory/knowledge_graph/ind#Event254,Event
255,0.13565289974212646,-0.019948145374655724,http://www.example.com/factory/knowledge_graph/ind#Event255,Event
256,-0.02100272849202156,-0.01781560108065605,http://www.example.com/factory/knowledge_graph/ind#Event256,Event
257,-0.0160933006554842,-0.009833447635173798,http://www.example.com/factory/knowledge_graph/ind#Event257,Event
258,-0.013703303411602974,-0.017153434455394745,http://www.example.com/factory/knowledge_graph/ind#Event258,Event
259,-0.018420137465000153,-0.021663639694452286,http://www.example.com/factory/knowledge_graph/ind#Event259,Event
260,-0.009774826467037201,-0.017310084775090218,http://www.example.com/factory/knowledge_graph/ind#Event260,Event
261,-0.015933267772197723,-0.020521001890301704,http://www.example.com/factory/knowledge_graph/ind#Event261,Event
262,-0.015093746595084667,-0.02115769125521183,http://www.example.com/factory/knowledge_graph/ind#Event262,Event
263,-0.02804175205528736,-0.01453025545924902,http://www.example.com/factory/knowledge_graph/ind#Event263,Event
264,-0.004184680990874767,-0.015420673415064812,http://www.example.com/factory/knowledge_graph/ind#Event264,Event
265,-0.01010151021182537,-0.014473682269454002,http://www.example.com/factory/knowledge_graph/ind#Event265,Event
266,-0.013698705472052097,-0.01409444585442543,http://www.example.com/factory/knowledge_graph/ind#Event266,Event
267,-0.01313786581158638,-0.01967877894639969,http://www.example.com/factory/knowledge_graph/ind#Event267,Event
268,-0.010591104626655579,-0.020150015130639076,http://www.example.com/factory/knowledge_graph/ind#Event268,Event
269,-0.013463004492223263,-0.019857073202729225,http://www.example.com/factory/knowledge_graph/ind#Event269,Event
270,-0.013842788524925709,-0.020868398249149323,http://www.example.com/factory/knowledge_graph/ind#Event270,Event
271,-0.016257306560873985,-0.021062923595309258,http://www.example.com/factory/knowledge_graph/ind#Event271,Event
272,0.04823925718665123,-0.01315342541784048,http://www.example.com/factory/knowledge_graph/ind#Event272,Event
273,-0.012569836340844631,-0.01950906217098236,http://www.example.com/factory/knowledge_graph/ind#Event273,Event
