id,x0,x1,uri,class
56,-0.08919966220855713,-0.029819928109645844,http://www.example.com/factory/knowledge_graph/ind#Event56,Event
57,-0.07194586098194122,-0.023866642266511917,http://www.example.com/factory/knowledge_graph/ind#Event57,Event
58,-0.09553021192550659,-0.032390762120485306,http://www.example.com/factory/knowledge_graph/ind#Event58,Event
59,-0.07906153053045273,-0.025296099483966827,http://www.example.com/factory/knowledge_graph/ind#Event59,Event
60,-0.02647697739303112,-0.007135131396353245,http://www.example.com/factory/knowledge_graph/ind#Event60,Event
61,0.006704054772853851,-0.0013126730918884277,http://www.example.com/factory/knowledge_graph/ind#Event61,Event
62,-0.0010366097558289766,-0.0006576533778570592,http://www.example.com/factory/knowledge_graph/ind#Event62,Event
63,-0.07088777422904968,-0.02518177404999733,http://www.example.com/factory/knowledge_graph/ind#Event63,Event
64,-0.07438865303993225,-0.02790328487753868,http://www.example.com/factory/knowledge_graph/ind#Event64,Event
65,-0.08894345164299011,-0.026855425909161568,http://www.example.com/factory/knowledge_graph/ind#Event65,Event
66,-0.10254109650850296,-0.0382099375128746,http://www.example.com/factory/knowledge_graph/ind#Event66,Event
67,-0.08875251561403275,-0.03057931549847126,http://www.example.com/factory/knowledge_graph/ind#Event67,Event
68,-0.08277177810668945,-0.0267348513007164,http://www.example.com/factory/knowledge_graph/ind#Event68,Event
69,-0.061177123337984085,-0.019846763461828232,http://www.example.com/factory/knowledge_graph/ind#Event69,Event
70,-0.059922605752944946,-0.01665538363158703,http://www.example.com/factory/knowledge_graph/ind#Event70,Event
71,-0.09278194606304169,-0.03052268922328949,http://www.example.com/factory/knowledge_graph/ind#Event71,Event
72,-0.06566186994314194,-0.021548748016357422,http://www.example.com/factory/knowledge_graph/ind#Event72,Event
73,-0.08338487893342972,-0.02717505767941475,http://www.example.com/factory/knowledge_graph/ind#Event73,Event
74,-0.08014106005430222,-0.026992354542016983,http://www.example.com/factory/knowledge_graph/ind#Event74,Event
75,0.05903539061546326,0.023520924150943756,http://www.example.com/factory/knowledge_graph/ind#Event75,Event
76,-0.08127010613679886,0.17617888748645782,http://www.example.com/factory/knowledge_graph/ind#Event76,Event
77,-0.07899609208106995,-0.02919159270823002,http://www.example.com/factory/knowledge_graph/ind#Event77,Event
78,-0.030480189248919487,-0.007219986524432898,http://www.example.com/factory/knowledge_graph/ind#Event78,Event
79,-0.08037330210208893,-0.015073366463184357,http://www.example.com/factory/knowledge_graph/ind#Event79,Event
80,-0.10596861690282822,-0.07208097726106644,http://www.example.com/factory/knowledge_graph/ind#Event80,Event
81,-0.06233736127614975,-0.019591933116316795,http://www.example.com/factory/knowledge_graph/ind#Event81,Event
82,-0.09947238862514496,-0.0341043621301651,http://www.example.com/factory/knowledge_graph/ind#Event82,Event
83,-0.09364109486341476,-0.031055446714162827,http://www.example.com/factory/knowledge_graph/ind#Event83,Event
84,-0.07064054906368256,0.005341224372386932,http://www.example.com/factory/knowledge_graph/ind#Event84,Event
85,-0.06242602691054344,-0.019796185195446014,http://www.example.com/factory/knowledge_graph/ind#Event85,Event
86,-0.08703213930130005,-0.03458006680011749,http://www.example.com/factory/knowledge_graph/ind#Event86,Event
87,-0.08572593331336975,-0.029793888330459595,http://www.example.com/factory/knowledge_graph/ind#Event87,Event
88,-0.08349680155515671,-0.02963041514158249,http://www.example.com/factory/knowledge_graph/ind#Event88,Event
89,-0.07176559418439865,-0.02441507577896118,http://www.example.com/factory/knowledge_graph/ind#Event89,Event
90,-0.11166993528604507,-0.041360676288604736,http://www.example.com/factory/knowledge_graph/ind#Event90,Event
91,-0.08786799013614655,-0.030797148123383522,http://www.example.com/factory/knowledge_graph/ind#Event91,Event
92,-0.05196436122059822,-0.017070848494768143,http://www.example.com/factory/knowledge_graph/ind#Event92,Event
93,-0.08098200708627701,-0.026616500690579414,http://www.example.com/factory/knowledge_graph/ind#Event93,Event
94,-0.0822298526763916,-0.02924473024904728,http://www.example.com/factory/knowledge_graph/ind#Event94,Event
95,-0.058462515473365784,-0.017631035298109055,http://www.example.com/factory/knowledge_graph/ind#Event95,Event
96,-0.08778661489486694,-0.029392970725893974,http://www.example.com/factory/knowledge_graph/ind#Event96,Event
97,-0.08422523736953735,-0.028888652101159096,http://www.example.com/factory/knowledge_graph/ind#Event97,Event
98,-0.05809511989355087,-0.02115562930703163,http://www.example.com/factory/knowledge_graph/ind#Event98,Event
99,-0.07003029435873032,-0.020888127386569977,http://www.example.com/factory/knowledge_graph/ind#Event99,Event
100,0.03801782429218292,0.012836041860282421,http://www.example.com/factory/knowledge_graph/ind#Event100,Event
101,-0.07179927080869675,-0.023737231269478798,http://www.example.com/factory/knowledge_graph/ind#Event101,Event
102,-0.0811348557472229,-0.030021043494343758,http://www.example.com/factory/knowledge_graph/ind#Event102,Event
103,-0.07238893210887909,-0.027179596945643425,http://www.example.com/factory/knowledge_graph/ind#Event103,Event
104,-0.08021964877843857,-0.025063136592507362,http://www.example.com/factory/knowledge_graph/ind#Event104,Event
105,-0.09202614426612854,-0.029676014557480812,http://www.example.com/factory/knowledge_graph/ind#Event105,Event
106,-0.06209849193692207,-0.01974751055240631,http://www.example.com/factory/knowledge_graph/ind#Event106,Event
107,-0.07860971987247467,-0.025337129831314087,http://www.example.com/factory/knowledge_graph/ind#Event107,Event
108,-0.07151792198419571,-0.024212505668401718,http://www.example.com/factory/knowledge_graph/ind#Event108,Event
109,-0.08299187570810318,-0.029212214052677155,http://www.example.com/factory/knowledge_graph/ind#Event109,Event
110,-0.08473020046949387,-0.029116293415427208,http://www.example.com/factory/knowledge_graph/ind#Event110,Event
111,-0.07224269211292267,-0.022767605260014534,http://www.example.com/factory/knowledge_graph/ind#Event111,Event
112,-0.012895272113382816,-0.004196886904537678,http://www.example.com/factory/knowledge_graph/ind#Event112,Event
113,-0.001279665739275515,0.0033577163703739643,http://www.example.com/factory/knowledge_graph/ind#Event113,Event
114,-0.08664660155773163,-0.02974068745970726,http://www.example.com/factory/knowledge_graph/ind#Event114,Event
115,-0.08892178535461426,-0.033419106155633926,http://www.example.com/factory/knowledge_graph/ind#Event115,Event
116,-0.08874406665563583,-0.030726000666618347,http://www.example.com/factory/knowledge_graph/ind#Event116,Event
117,-0.07253389060497284,-0.033688295632600784,http://www.example.com/factory/knowledge_graph/ind#Event117,Event
118,-0.09068596363067627,-0.02905326709151268,http://www.example.com/factory/knowledge_graph/ind#Event118,Event
119,-0.09507580101490021,-0.03466496244072914,http://www.example.com/factory/knowledge_graph/ind#Event119,Event
120,-0.09593350440263748,-0.03531692549586296,http://www.example.com/factory/knowledge_graph/ind#Event120,Event
121,-0.040181051939725876,-0.010661082342267036,http://www.example.com/factory/knowledge_graph/ind#Event121,Event
122,-0.08254944533109665,-0.026389144361019135,http://www.example.com/factory/knowledge_graph/ind#Event122,Event
123,-0.08631360530853271,-0.03005002997815609,http://www.example.com/factory/knowledge_graph/ind#Event123,Event
124,-0.05775172635912895,-0.02041342854499817,http://www.example.com/factory/knowledge_graph/ind#Event124,Event
125,-0.1005992442369461,-0.0382414273917675,http://www.example.com/factory/knowledge_graph/ind#Event125,Event
126,0.13177409768104553,0.05153968557715416,http://www.example.com/factory/knowledge_graph/ind#Event126,Event
127,-0.08709188550710678,-0.028200777247548103,http://www.example.com/factory/knowledge_graph/ind#Event127,Event
128,-0.08727769553661346,-0.0283734779804945,http://www.example.com/factory/knowledge_graph/ind#Event128,Event
129,-0.07100249081850052,-0.023629842326045036,http://www.example.com/factory/knowledge_graph/ind#Event129,Event
130,-0.062150657176971436,-0.027903415262699127,http://www.example.com/factory/knowledge_graph/ind#Event130,Event
131,-0.08676116913557053,-0.03309672698378563,http://www.example.com/factory/knowledge_graph/ind#Event131,Event
132,-0.08315378427505493,-0.030953871086239815,http://www.example.com/factory/knowledge_graph/ind#Event132,Event
133,-0.10497026145458221,-0.03466741740703583,http://www.example.com/factory/knowledge_graph/ind#Event133,Event
134,-0.09210830926895142,-0.029244542121887207,http://www.example.com/factory/knowledge_graph/ind#Event134,Event
135,-0.002784784184768796,0.0025664642453193665,http://www.example.com/factory/knowledge_graph/ind#Event135,Event
136,-0.11796298623085022,-0.046775493770837784,http://www.example.com/factory/knowledge_graph/ind#Event136,Event
137,-0.11647769808769226,-0.04410937801003456,http://www.example.com/factory/knowledge_graph/ind#Event137,Event
138,-0.09137134253978729,-0.029975123703479767,http://www.example.com/factory/knowledge_graph/ind#Event138,Event
139,-0.0853329449892044,-0.020980941131711006,http://www.example.com/factory/knowledge_graph/ind#Event139,Event
140,-0.07474447041749954,-0.024214699864387512,http://www.example.com/factory/knowledge_graph/ind#Event140,Event
141,0.02320489101111889,0.011664137244224548,http://www.example.com/factory/knowledge_graph/ind#Event141,Event
142,-0.055219195783138275,-0.020380888134241104,http://www.example.com/factory/knowledge_graph/ind#Event142,Event
143,-0.0786668211221695,-0.02774302288889885,http://www.example.com/factory/knowledge_graph/ind#Event143,Event
144,-0.07173775136470795,-0.02100164256989956,http://www.example.com/factory/knowledge_graph/ind#Event144,Event
145,-0.17796164751052856,-0.030110467225313187,http://www.example.com/factory/knowledge_graph/ind#Event145,Event
146,-0.06635890901088715,-0.02045305445790291,http://www.example.com/factory/knowledge_graph/ind#Event146,Event
147,-0.08166158944368362,-0.013288330286741257,http://www.example.com/factory/knowledge_graph/ind#Event147,Event
148,-0.0920594185590744,-0.031234024092555046,http://www.example.com/factory/knowledge_graph/ind#Event148,Event
149,-0.08896516263484955,-0.0308100376278162,http://www.example.com/factory/knowledge_graph/ind#Event149,Event
150,-0.10145940631628036,-0.03434501215815544,http://www.example.com/factory/knowledge_graph/ind#Event150,Event
151,-0.10044881701469421,-0.03216273710131645,http://www.example.com/factory/knowledge_graph/ind#Event151,Event
152,-0.10291025787591934,-0.03617879003286362,http://www.example.com/factory/knowledge_graph/ind#Event152,Event
153,0.027919182553887367,0.010562525130808353,http://www.example.com/factory/knowledge_graph/ind#Event153,Event
154,-0.09882314503192902,-0.032554205507040024,http://www.example.com/factory/knowledge_graph/ind#Event154,Event
155,-0.09006786346435547,-0.026852991431951523,http://www.example.com/factory/knowledge_graph/ind#Event155,Event
156,-0.09044744819402695,-0.03471863642334938,http://www.example.com/factory/knowledge_graph/ind#Event156,Event
157,-0.09412994980812073,-0.034667305648326874,http://www.example.com/factory/knowledge_graph/ind#Event157,Event
158,-0.06004529446363449,-0.01912674494087696,http://www.example.com/factory/knowledge_graph/ind#Event158,Event
159,0.19837725162506104,0.07671574503183365,http://www.example.com/factory/knowledge_graph/ind#Event159,Event
160,0.06143541634082794,0.02575872838497162,http://www.example.com/factory/knowledge_graph/ind#Event160,Event
161,-0.08571299910545349,-0.03022809512913227,http://www.example.com/factory/knowledge_graph/ind#Event161,Event
162,-0.09708742052316666,-0.03615167364478111,http://www.example.com/factory/knowledge_graph/ind#Event162,Event
163,-0.10002157092094421,-0.03508179262280464,http://www.example.com/factory/knowledge_graph/ind#Event163,Event
164,-0.03403573855757713,-0.008376172743737698,http://www.example.com/factory/knowledge_graph/ind#Event164,Event
165,-0.08888623118400574,-0.027498221024870872,http://www.example.com/factory/knowledge_graph/ind#Event165,Event
166,-0.08638899028301239,-0.026123717427253723,http://www.example.com/factory/knowledge_graph/ind#Event166,Event
167,-0.0669381394982338,-0.019498899579048157,http://www.example.com/factory/knowledge_graph/ind#Event167,Event
168,-0.07127811759710312,-0.023020457476377487,http://www.example.com/factory/knowledge_graph/ind#Event168,Event
169,-0.07685517519712448,-0.027309535071253777,http://www.example.com/factory/knowledge_graph/ind#Event169,Event
170,-0.05038740485906601,-0.019539199769496918,http://www.example.com/factory/knowledge_graph/ind#Event170,Event
171,-0.07173929363489151,-0.020957250148057938,http://www.example.com/factory/knowledge_graph/ind#Event171,Event
172,-0.08078280836343765,-0.023595061153173447,http://www.example.com/factory/knowledge_graph/ind#Event172,Event
173,-0.08380617201328278,-0.03585543856024742,http://www.example.com/factory/knowledge_graph/ind#Event173,Event
174,-0.10533509403467178,-0.03766188770532608,http://www.example.com/factory/knowledge_graph/ind#Event174,Event
175,-0.07512941211462021,-0.025489315390586853,http://www.example.com/factory/knowledge_graph/ind#Event175,Event
176,-0.06676315516233444,-0.16134119033813477,http://www.example.com/factory/knowledge_graph/ind#Event176,Event
177,-0.08736041188240051,-0.033230170607566833,http://www.example.com/factory/knowledge_graph/ind#Event177,Event
178,-0.09205005317926407,-0.03483832627534866,http://www.example.com/factory/knowledge_graph/ind#Event178,Event
179,-0.08296599984169006,-0.02769354172050953,http://www.example.com/factory/knowledge_graph/ind#Event179,Event
180,-0.08100157231092453,-0.02487831749022007,http://www.example.com/factory/knowledge_graph/ind#Event180,Event
181,-0.026120657101273537,-0.010646128095686436,http://www.example.com/factory/knowledge_graph/ind#Event181,Event
182,-0.08191921561956406,-0.027826698496937752,http://www.example.com/factory/knowledge_graph/ind#Event182,Event
183,-0.08467524498701096,-0.027209650725126266,http://www.example.com/factory/knowledge_graph/ind#Event183,Event
184,-0.07804080098867416,-0.026969678699970245,http://www.example.com/factory/knowledge_graph/ind#Event184,Event
185,-0.0811852440237999,-0.026773899793624878,http://www.example.com/factory/knowledge_graph/ind#Event185,Event
186,-0.09755609184503555,-0.031135955825448036,http://www.example.com/factory/knowledge_graph/ind#Event186,Event
187,-0.07201080769300461,-0.024005794897675514,http://www.example.com/factory/knowledge_graph/ind#Event187,Event
188,-0.07210562378168106,-0.022800369188189507,http://www.example.com/factory/knowledge_graph/ind#Event188,Event
189,-0.09294525533914566,-0.03310023620724678,http://www.example.com/factory/knowledge_graph/ind#Event189,Event
190,-0.0814928412437439,-0.02860073931515217,http://www.example.com/factory/knowledge_graph/ind#Event190,Event
191,-6.020322325639427e-05,0.003098101355135441,http://www.example.com/factory/knowledge_graph/ind#Event191,Event
192,-0.09604361653327942,-0.03106447495520115,http://www.example.com/factory/knowledge_graph/ind#Event192,Event
193,-0.07616777718067169,-0.028239360079169273,http://www.example.com/factory/knowledge_graph/ind#Event193,Event
194,-0.04692032188177109,-0.01568545214831829,http://www.example.com/factory/knowledge_graph/ind#Event194,Event
195,-0.05446995049715042,-0.016366560012102127,http://www.example.com/factory/knowledge_graph/ind#Event195,Event
196,-0.05459699034690857,-0.017075199633836746,http://www.example.com/factory/knowledge_graph/ind#Event196,Event
197,-0.0819060355424881,-0.030125869438052177,http://www.example.com/factory/knowledge_graph/ind#Event197,Event
198,-0.07907981425523758,-0.029053442180156708,http://www.example.com/factory/knowledge_graph/ind#Event198,Event
199,-0.0771636962890625,-0.03230941668152809,http://www.example.com/factory/knowledge_graph/ind#Event199,Event
200,-0.07345448434352875,-0.03022727370262146,http://www.example.com/factory/knowledge_graph/ind#Event200,Event
201,-0.07753336429595947,-0.028528712689876556,http://www.example.com/factory/knowledge_graph/ind#Event201,Event
202,-0.04900196194648743,-0.03297585994005203,http://www.example.com/factory/knowledge_graph/ind#Event202,Event
203,-0.054619576781988144,-0.017700545489788055,http://www.example.com/factory/knowledge_graph/ind#Event203,Event
204,-0.09039538353681564,-0.0289471372961998,http://www.example.com/factory/knowledge_graph/ind#Event204,Event
205,-0.06989196687936783,-0.02262384444475174,http://www.example.com/factory/knowledge_graph/ind#Event205,Event
206,0.03031233698129654,0.007209550589323044,http://www.example.com/factory/knowledge_graph/ind#Event206,Event
207,-0.05663767829537392,-0.017983805388212204,http://www.example.com/factory/knowledge_graph/ind#Event207,Event
208,0.0013805832713842392,0.0028876936994493008,http://www.example.com/factory/knowledge_graph/ind#Event208,Event
209,-0.0235053189098835,-0.008160868659615517,http://www.example.com/factory/knowledge_graph/ind#Event209,Event
210,-0.07289686799049377,-0.023490365594625473,http://www.example.com/factory/knowledge_graph/ind#Event210,Event
211,-0.05021834746003151,-0.015550298616290092,http://www.example.com/factory/knowledge_graph/ind#Event211,Event
212,-0.07282231748104095,-0.022931257262825966,http://www.example.com/factory/knowledge_graph/ind#Event212,Event
213,-0.0744287371635437,-0.033180076628923416,http://www.example.com/factory/knowledge_graph/ind#Event213,Event
214,-0.05161276459693909,-0.02198173850774765,http://www.example.com/factory/knowledge_graph/ind#Event214,Event
215,-0.07482624053955078,-0.021651189774274826,http://www.example.com/factory/knowledge_graph/ind#Event215,Event
216,-0.06126348674297333,-0.023074425756931305,http://www.example.com/factory/knowledge_graph/ind#Event216,Event
217,-0.051900796592235565,-0.015980206429958344,http://www.example.com/factory/knowledge_graph/ind#Event217,Event
218,-0.07284432649612427,-0.02932673692703247,http://www.example.com/factory/knowledge_graph/ind#Event218,Event
219,-0.07480921596288681,-0.02424655109643936,http://www.example.com/factory/knowledge_graph/ind#Event219,Event
220,-0.07830233871936798,-0.02910945564508438,http://www.example.com/factory/knowledge_graph/ind#Event220,Event
221,-0.0639433041214943,-0.021630046889185905,http://www.example.com/factory/knowledge_graph/ind#Event221,Event
222,-0.04864911735057831,-0.014879770576953888,http://www.example.com/factory/knowledge_graph/ind#Event222,Event
223,-0.06558041274547577,-0.021492691710591316,http://www.example.com/factory/knowledge_graph/ind#Event223,Event
224,-0.05638233199715614,-0.018747370690107346,http://www.example.com/factory/knowledge_graph/ind#Event224,Event
225,0.1771770566701889,0.06897630542516708,http://www.example.com/factory/knowledge_graph/ind#Event225,Event
226,-0.05676824599504471,-0.018842602148652077,http://www.example.com/factory/knowledge_graph/ind#Event226,Event
227,-0.08450905233621597,-0.02465004101395607,http://www.example.com/factory/knowledge_graph/ind#Event227,Event
228,-0.07613483816385269,-0.027560895308852196,http://www.example.com/factory/knowledge_graph/ind#Event228,Event
229,-0.09182754158973694,-0.03161109238862991,http://www.example.com/factory/knowledge_graph/ind#Event229,Event
230,-0.05387572571635246,-0.019063029438257217,http://www.example.com/factory/knowledge_graph/ind#Event230,Event
231,-0.06698205322027206,-0.02034454233944416,http://www.example.com/factory/knowledge_graph/ind#Event231,Event
232,-0.03686412051320076,-0.01483084075152874,http://www.example.com/factory/knowledge_graph/ind#Event232,Event
233,-0.10274431109428406,-0.03621834143996239,http://www.example.com/factory/knowledge_graph/ind#Event233,Event
234,-0.0572236068546772,-0.020599335432052612,http://www.example.com/factory/knowledge_graph/ind#Event234,Event
235,-0.09961888939142227,-0.03287823498249054,http://www.example.com/factory/knowledge_graph/ind#Event235,Event
236,-0.08026391267776489,-0.027125511318445206,http://www.example.com/factory/knowledge_graph/ind#Event236,Event
237,-0.0922156348824501,-0.03183143958449364,http://www.example.com/factory/knowledge_graph/ind#Event237,Event
238,-0.08309545367956161,-0.03499932959675789,http://www.example.com/factory/knowledge_graph/ind#Event238,Event
239,-0.07345914840698242,-0.027055930346250534,http://www.example.com/factory/knowledge_graph/ind#Event239,Event
240,-0.07710901647806168,-0.031896430999040604,http://www.example.com/factory/knowledge_graph/ind#Event240,Event
241,-0.09145224094390869,-0.028035782277584076,http://www.example.com/factory/knowledge_graph/ind#Event241,Event
242,-0.04914411902427673,-0.01538868062198162,http://www.example.com/factory/knowledge_graph/ind#Event242,Event
243,-0.07159962505102158,-0.02435913309454918,http://www.example.com/factory/knowledge_graph/ind#Event243,Event
244,-0.059568583965301514,0.045773111283779144,http://www.example.com/factory/knowledge_graph/ind#Event244,Event
245,-0.0007437765598297119,-0.04075205326080322,http://www.example.com/factory/knowledge_graph/ind#Event245,Event
246,-0.08002428710460663,-0.027652690187096596,http://www.example.com/factory/knowledge_graph/ind#Event246,Event
247,-0.0863252654671669,-0.02839176170527935,http://www.example.com/factory/knowledge_graph/ind#Event247,Event
248,0.1730034351348877,0.06639356166124344,http://www.example.com/factory/knowledge_graph/ind#Event248,Event
249,-0.08566518872976303,-0.02833724208176136,http://www.example.com/factory/knowledge_graph/ind#Event249,Event
250,-0.07795871794223785,-0.024806417524814606,http://www.example.com/factory/knowledge_graph/ind#Event250,Event
251,-0.08873923867940903,-0.03090774267911911,http://www.example.com/factory/knowledge_graph/ind#Event251,Event
252,-0.08750512450933456,-0.027911756187677383,http://www.example.com/factory/knowledge_graph/ind#Event252,Event
253,-0.07659083604812622,-0.02143879607319832,http://www.example.com/factory/knowledge_graph/ind#Event253,Event
254,-0.09550496190786362,-0.035729970782995224,http://www.example.com/factory/knowledge_graph/ind#Event254,Event
255,-0.08050863444805145,-0.017861895263195038,http://www.example.com/factory/knowledge_graph/ind#Event255,Event
256,-0.041991397738456726,-0.010887671262025833,http://www.example.com/factory/knowledge_graph/ind#Event256,Event
257,-0.06742501258850098,-0.017801132053136826,http://www.example.com/factory/knowledge_graph/ind#Event257,Event
258,-0.07877445966005325,-0.024478469043970108,http://www.example.com/factory/knowledge_graph/ind#Event258,Event
259,-0.0638645738363266,-0.02082880213856697,http://www.example.com/factory/knowledge_graph/ind#Event259,Event
260,-0.09834219515323639,-0.032178618013858795,http://www.example.com/factory/knowledge_graph/ind#Event260,Event
261,-0.0849221795797348,-0.02826172299683094,http://www.example.com/factory/knowledge_graph/ind#Event261,Event
262,0.005486751906573772,0.004771322011947632,http://www.example.com/factory/knowledge_graph/ind#Event262,Event
263,-0.08363006263971329,-0.024332262575626373,http://www.example.com/factory/knowledge_graph/ind#Event263,Event
264,-0.07027041912078857,-0.023263024166226387,http://www.example.com/factory/knowledge_graph/ind#Event264,Event
265,-0.05840223282575607,-0.017596380785107613,http://www.example.com/factory/knowledge_graph/ind#Event265,Event
266,-0.058057885617017746,-0.017886679619550705,http://www.example.com/factory/knowledge_graph/ind#Event266,Event
267,-0.08019836992025375,-0.030495811253786087,http://www.example.com/factory/knowledge_graph/ind#Event267,Event
268,-0.10434925556182861,-0.04098073020577431,http://www.example.com/factory/knowledge_graph/ind#Event268,Event
269,-0.09844686836004257,-0.034815095365047455,http://www.example.com/factory/knowledge_graph/ind#Event269,Event
270,-0.10311616212129593,-0.04157146438956261,http://www.example.com/factory/knowledge_graph/ind#Event270,Event
271,-0.030063770711421967,-0.008658752776682377,http://www.example.com/factory/knowledge_graph/ind#Event271,Event
272,-0.05878054350614548,-0.019846688956022263,http://www.example.com/factory/knowledge_graph/ind#Event272,Event
273,0.3136931359767914,0.11970915645360947,http://www.example.com/factory/knowledge_graph/ind#Event273,Event
