id,x0,x1,uri,class
34,-0.25656858086586,0.03187514841556549,http://www.example.com/factory/knowledge_graph/ind#Event34,Event
35,-0.22221635282039642,0.031725045293569565,http://www.example.com/factory/knowledge_graph/ind#Event35,Event
36,-0.03282645717263222,0.032845426350831985,http://www.example.com/factory/knowledge_graph/ind#Event36,Event
37,-0.23198674619197845,0.031977809965610504,http://www.example.com/factory/knowledge_graph/ind#Event37,Event
38,-0.23875364661216736,0.026964252814650536,http://www.example.com/factory/knowledge_graph/ind#Event38,Event
39,0.035162754356861115,0.036853108555078506,http://www.example.com/factory/knowledge_graph/ind#Event39,Event
40,-0.24410666525363922,0.02988717146217823,http://www.example.com/factory/knowledge_graph/ind#Event40,Event
41,-0.15519458055496216,0.020100729539990425,http://www.example.com/factory/knowledge_graph/ind#Event41,Event
42,-0.24105028808116913,0.029432745650410652,http://www.example.com/factory/knowledge_graph/ind#Event42,Event
43,-0.16573691368103027,0.02923635020852089,http://www.example.com/factory/knowledge_graph/ind#Event43,Event
44,-0.23259690403938293,0.031726475805044174,http://www.example.com/factory/knowledge_graph/ind#Event44,Event
45,-0.2128896862268448,0.031085101887583733,http://www.example.com/factory/knowledge_graph/ind#Event45,Event
46,-0.25948214530944824,0.0331122949719429,http://www.example.com/factory/knowledge_graph/ind#Event46,Event
47,-0.20182372629642487,0.03340381383895874,http://www.example.com/factory/knowledge_graph/ind#Event47,Event
48,-0.20689061284065247,0.02783125825226307,http://www.example.com/factory/knowledge_graph/ind#Event48,Event
49,-0.20649954676628113,0.027825456112623215,http://www.example.com/factory/knowledge_graph/ind#Event49,Event
50,-0.20424284040927887,0.033411744982004166,http://www.example.com/factory/knowledge_graph/ind#Event50,Event
51,-0.24062103033065796,0.02993512712419033,http://www.example.com/factory/knowledge_graph/ind#Event51,Event
52,-0.2355227917432785,0.02823701873421669,http://www.example.com/factory/knowledge_graph/ind#Event52,Event
53,-0.20835842192173004,0.028938250616192818,http://www.example.com/factory/knowledge_graph/ind#Event53,Event
54,-0.23849549889564514,0.02816615253686905,http://www.example.com/factory/knowledge_graph/ind#Event54,Event
55,-0.2348679155111313,0.026219835504889488,http://www.example.com/factory/knowledge_graph/ind#Event55,Event
56,-0.21404573321342468,0.028795966878533363,http://www.example.com/factory/knowledge_graph/ind#Event56,Event
57,-0.24107877910137177,0.18721544742584229,http://www.example.com/factory/knowledge_graph/ind#Event57,Event
58,-0.20573844015598297,0.024536708369851112,http://www.example.com/factory/knowledge_graph/ind#Event58,Event
59,-0.25043416023254395,0.0336877703666687,http://www.example.com/factory/knowledge_graph/ind#Event59,Event
60,-0.23640230298042297,0.03260357677936554,http://www.example.com/factory/knowledge_graph/ind#Event60,Event
61,-0.24129822850227356,0.040888238698244095,http://www.example.com/factory/knowledge_graph/ind#Event61,Event
62,-0.22878044843673706,0.03346245735883713,http://www.example.com/factory/knowledge_graph/ind#Event62,Event
63,-0.23958764970302582,-0.15500769019126892,http://www.example.com/factory/knowledge_graph/ind#Event63,Event
64,-0.1983490288257599,-0.013950720429420471,http://www.example.com/factory/knowledge_graph/ind#Event64,Event
65,-0.23800845444202423,0.024712536484003067,http://www.example.com/factory/knowledge_graph/ind#Event65,Event
66,-0.24041025340557098,0.03337378427386284,http://www.example.com/factory/knowledge_graph/ind#Event66,Event
67,-0.20643308758735657,0.024475306272506714,http://www.example.com/factory/knowledge_graph/ind#Event67,Event
68,-0.26238635182380676,0.029823265969753265,http://www.example.com/factory/knowledge_graph/ind#Event68,Event
69,-0.27046114206314087,0.031217750161886215,http://www.example.com/factory/knowledge_graph/ind#Event69,Event
70,-0.21888737380504608,0.022497868165373802,http://www.example.com/factory/knowledge_graph/ind#Event70,Event
71,-0.23704169690608978,0.032363004982471466,http://www.example.com/factory/knowledge_graph/ind#Event71,Event
72,-0.2634936571121216,0.03157671540975571,http://www.example.com/factory/knowledge_graph/ind#Event72,Event
73,-0.16089960932731628,0.020451989024877548,http://www.example.com/factory/knowledge_graph/ind#Event73,Event
74,-0.07972870022058487,0.010248765349388123,http://www.example.com/factory/knowledge_graph/ind#Event74,Event
75,-0.21408256888389587,0.02776065096259117,http://www.example.com/factory/knowledge_graph/ind#Event75,Event
76,-0.2320288121700287,0.02755122445523739,http://www.example.com/factory/knowledge_graph/ind#Event76,Event
77,-0.22231847047805786,0.027499541640281677,http://www.example.com/factory/knowledge_graph/ind#Event77,Event
78,-0.23132388293743134,0.032475754618644714,http://www.example.com/factory/knowledge_graph/ind#Event78,Event
79,-0.22534936666488647,0.03252613544464111,http://www.example.com/factory/knowledge_graph/ind#Event79,Event
80,-0.21483264863491058,0.027531348168849945,http://www.example.com/factory/knowledge_graph/ind#Event80,Event
81,-0.02281605638563633,-0.0010894349543377757,http://www.example.com/factory/knowledge_graph/ind#Event81,Event
82,-0.20079945027828217,0.02645920217037201,http://www.example.com/factory/knowledge_graph/ind#Event82,Event
83,-0.2503208816051483,0.027624279260635376,http://www.example.com/factory/knowledge_graph/ind#Event83,Event
84,-0.22634272277355194,0.0280578825622797,http://www.example.com/factory/knowledge_graph/ind#Event84,Event
85,-0.2270011007785797,0.03205342963337898,http://www.example.com/factory/knowledge_graph/ind#Event85,Event
86,-0.21852216124534607,0.037078261375427246,http://www.example.com/factory/knowledge_graph/ind#Event86,Event
87,-0.2621535658836365,0.03235224634408951,http://www.example.com/factory/knowledge_graph/ind#Event87,Event
88,-0.16776272654533386,0.022261828184127808,http://www.example.com/factory/knowledge_graph/ind#Event88,Event
89,-0.25230133533477783,0.031317152082920074,http://www.example.com/factory/knowledge_graph/ind#Event89,Event
90,-0.25102606415748596,0.03418463096022606,http://www.example.com/factory/knowledge_graph/ind#Event90,Event
91,-0.18381531536579132,0.03411385416984558,http://www.example.com/factory/knowledge_graph/ind#Event91,Event
92,-0.2540968656539917,0.030721673741936684,http://www.example.com/factory/knowledge_graph/ind#Event92,Event
93,-0.2503528296947479,0.03145754709839821,http://www.example.com/factory/knowledge_graph/ind#Event93,Event
94,-0.24633684754371643,0.0303270872682333,http://www.example.com/factory/knowledge_graph/ind#Event94,Event
95,0.36162978410720825,-0.06905610859394073,http://www.example.com/factory/knowledge_graph/ind#Event95,Event
96,-0.237401083111763,0.026983829215168953,http://www.example.com/factory/knowledge_graph/ind#Event96,Event
97,-0.21464122831821442,0.022099612280726433,http://www.example.com/factory/knowledge_graph/ind#Event97,Event
98,-0.06651342660188675,0.03805796802043915,http://www.example.com/factory/knowledge_graph/ind#Event98,Event
99,-0.05455226078629494,0.03772171959280968,http://www.example.com/factory/knowledge_graph/ind#Event99,Event
100,-0.23665711283683777,0.02493882179260254,http://www.example.com/factory/knowledge_graph/ind#Event100,Event
101,-0.22865797579288483,0.030902501195669174,http://www.example.com/factory/knowledge_graph/ind#Event101,Event
102,-0.2544364929199219,0.033952031284570694,http://www.example.com/factory/knowledge_graph/ind#Event102,Event
103,-0.243098184466362,0.03003481775522232,http://www.example.com/factory/knowledge_graph/ind#Event103,Event
104,-0.2237325757741928,0.03233567252755165,http://www.example.com/factory/knowledge_graph/ind#Event104,Event
105,-0.21225957572460175,0.030612437054514885,http://www.example.com/factory/knowledge_graph/ind#Event105,Event
106,-0.20811431109905243,0.02979978173971176,http://www.example.com/factory/knowledge_graph/ind#Event106,Event
107,-0.21268543601036072,0.03278153017163277,http://www.example.com/factory/knowledge_graph/ind#Event107,Event
108,-0.24290548264980316,0.027951614931225777,http://www.example.com/factory/knowledge_graph/ind#Event108,Event
109,-0.24367289245128632,0.034155767410993576,http://www.example.com/factory/knowledge_graph/ind#Event109,Event
110,-0.2250695377588272,0.020147645846009254,http://www.example.com/factory/knowledge_graph/ind#Event110,Event
111,-0.23160651326179504,0.02882208116352558,http://www.example.com/factory/knowledge_graph/ind#Event111,Event
112,-0.1707509309053421,0.02389046736061573,http://www.example.com/factory/knowledge_graph/ind#Event112,Event
113,-0.24279026687145233,0.027221698313951492,http://www.example.com/factory/knowledge_graph/ind#Event113,Event
114,-0.23503251373767853,0.03439376503229141,http://www.example.com/factory/knowledge_graph/ind#Event114,Event
115,-0.2520107626914978,0.03114122897386551,http://www.example.com/factory/knowledge_graph/ind#Event115,Event
116,-0.21700416505336761,0.026299936696887016,http://www.example.com/factory/knowledge_graph/ind#Event116,Event
117,-0.2442074418067932,0.03431260213255882,http://www.example.com/factory/knowledge_graph/ind#Event117,Event
118,-0.191587895154953,0.02846778929233551,http://www.example.com/factory/knowledge_graph/ind#Event118,Event
119,-0.22267930209636688,0.023420747369527817,http://www.example.com/factory/knowledge_graph/ind#Event119,Event
120,-0.23335862159729004,0.028017014265060425,http://www.example.com/factory/knowledge_graph/ind#Event120,Event
121,-0.26893332600593567,0.03632533922791481,http://www.example.com/factory/knowledge_graph/ind#Event121,Event
122,-0.26356229186058044,0.03880555182695389,http://www.example.com/factory/knowledge_graph/ind#Event122,Event
123,-0.23206578195095062,0.04663560539484024,http://www.example.com/factory/knowledge_graph/ind#Event123,Event
124,-0.2649388313293457,0.026014478877186775,http://www.example.com/factory/knowledge_graph/ind#Event124,Event
125,-0.25866031646728516,-0.05782102048397064,http://www.example.com/factory/knowledge_graph/ind#Event125,Event
126,-0.25330522656440735,0.033060360699892044,http://www.example.com/factory/knowledge_graph/ind#Event126,Event
127,-0.1204276904463768,0.03171413019299507,http://www.example.com/factory/knowledge_graph/ind#Event127,Event
128,-0.2568161189556122,0.006773568689823151,http://www.example.com/factory/knowledge_graph/ind#Event128,Event
129,-0.25111979246139526,0.032227955758571625,http://www.example.com/factory/knowledge_graph/ind#Event129,Event
130,-0.24202057719230652,0.03293904662132263,http://www.example.com/factory/knowledge_graph/ind#Event130,Event
131,-0.27877190709114075,0.036868866533041,http://www.example.com/factory/knowledge_graph/ind#Event131,Event
132,-0.2712492048740387,0.04344199225306511,http://www.example.com/factory/knowledge_graph/ind#Event132,Event
133,-0.25294139981269836,0.03149029240012169,http://www.example.com/factory/knowledge_graph/ind#Event133,Event
134,-0.22315563261508942,0.026511164382100105,http://www.example.com/factory/knowledge_graph/ind#Event134,Event
135,-0.27432751655578613,0.03475550562143326,http://www.example.com/factory/knowledge_graph/ind#Event135,Event
136,-0.2475784569978714,0.03209764510393143,http://www.example.com/factory/knowledge_graph/ind#Event136,Event
137,-0.23314236104488373,0.031134994700551033,http://www.example.com/factory/knowledge_graph/ind#Event137,Event
138,-0.22412165999412537,0.031684234738349915,http://www.example.com/factory/knowledge_graph/ind#Event138,Event
139,-0.2666289210319519,0.03292311728000641,http://www.example.com/factory/knowledge_graph/ind#Event139,Event
140,-0.23571833968162537,0.033216387033462524,http://www.example.com/factory/knowledge_graph/ind#Event140,Event
141,-0.25073957443237305,0.034319229423999786,http://www.example.com/factory/knowledge_graph/ind#Event141,Event
142,-0.23060591518878937,0.03306122124195099,http://www.example.com/factory/knowledge_graph/ind#Event142,Event
143,-0.20066171884536743,0.02873203530907631,http://www.example.com/factory/knowledge_graph/ind#Event143,Event
144,-0.24589569866657257,0.03172918036580086,http://www.example.com/factory/knowledge_graph/ind#Event144,Event
145,-0.19753794372081757,0.030202092602849007,http://www.example.com/factory/knowledge_graph/ind#Event145,Event
146,-0.19785013794898987,0.03256814181804657,http://www.example.com/factory/knowledge_graph/ind#Event146,Event
147,-0.12928415834903717,0.03460339829325676,http://www.example.com/factory/knowledge_graph/ind#Event147,Event
148,-0.23348763585090637,0.02909538522362709,http://www.example.com/factory/knowledge_graph/ind#Event148,Event
149,-0.2639218866825104,0.031644556671381,http://www.example.com/factory/knowledge_graph/ind#Event149,Event
150,-0.26109492778778076,0.03213334456086159,http://www.example.com/factory/knowledge_graph/ind#Event150,Event
151,-0.1895233392715454,0.028210768476128578,http://www.example.com/factory/knowledge_graph/ind#Event151,Event
152,-0.2474968582391739,0.030625224113464355,http://www.example.com/factory/knowledge_graph/ind#Event152,Event
153,-0.20749446749687195,0.02904498390853405,http://www.example.com/factory/knowledge_graph/ind#Event153,Event
154,-0.2575676143169403,0.030301842838525772,http://www.example.com/factory/knowledge_graph/ind#Event154,Event
155,-0.24175024032592773,0.03390267863869667,http://www.example.com/factory/knowledge_graph/ind#Event155,Event
156,-0.2280794084072113,0.02558610588312149,http://www.example.com/factory/knowledge_graph/ind#Event156,Event
157,-0.24532079696655273,0.029125750064849854,http://www.example.com/factory/knowledge_graph/ind#Event157,Event
158,-0.2414463758468628,0.03372189402580261,http://www.example.com/factory/knowledge_graph/ind#Event158,Event
159,-0.23805268108844757,0.03351625055074692,http://www.example.com/factory/knowledge_graph/ind#Event159,Event
160,-0.25490501523017883,0.03156329691410065,http://www.example.com/factory/knowledge_graph/ind#Event160,Event
161,-0.24195575714111328,0.027667131274938583,http://www.example.com/factory/knowledge_graph/ind#Event161,Event
162,-0.026242852210998535,0.0007424215436913073,http://www.example.com/factory/knowledge_graph/ind#Event162,Event
163,-0.1949881613254547,0.032397110015153885,http://www.example.com/factory/knowledge_graph/ind#Event163,Event
164,-0.23444557189941406,0.025690225884318352,http://www.example.com/factory/knowledge_graph/ind#Event164,Event
165,-0.2647945284843445,0.032746054232120514,http://www.example.com/factory/knowledge_graph/ind#Event165,Event
166,-0.1958099752664566,0.027823735028505325,http://www.example.com/factory/knowledge_graph/ind#Event166,Event
167,0.028161916881799698,0.0008395949844270945,http://www.example.com/factory/knowledge_graph/ind#Event167,Event
168,-0.18020223081111908,0.02733289636671543,http://www.example.com/factory/knowledge_graph/ind#Event168,Event
169,-0.2587125301361084,0.032952550798654556,http://www.example.com/factory/knowledge_graph/ind#Event169,Event
170,-0.2490169256925583,0.03253646567463875,http://www.example.com/factory/knowledge_graph/ind#Event170,Event
171,-0.2335277497768402,0.028677307069301605,http://www.example.com/factory/knowledge_graph/ind#Event171,Event
172,-0.2315196692943573,0.031749095767736435,http://www.example.com/factory/knowledge_graph/ind#Event172,Event
173,-0.21603147685527802,0.026194464415311813,http://www.example.com/factory/knowledge_graph/ind#Event173,Event
174,-0.23523637652397156,0.028493985533714294,http://www.example.com/factory/knowledge_graph/ind#Event174,Event
175,-0.23740723729133606,0.02919822931289673,http://www.example.com/factory/knowledge_graph/ind#Event175,Event
176,-0.24066059291362762,0.029799891635775566,http://www.example.com/factory/knowledge_graph/ind#Event176,Event
177,-0.21078777313232422,0.027453003451228142,http://www.example.com/factory/knowledge_graph/ind#Event177,Event
178,-0.19967873394489288,0.02622860111296177,http://www.example.com/factory/knowledge_graph/ind#Event178,Event
179,-0.23419831693172455,-0.17065896093845367,http://www.example.com/factory/knowledge_graph/ind#Event179,Event
180,-0.20713458955287933,0.028828948736190796,http://www.example.com/factory/knowledge_graph/ind#Event180,Event
181,-0.2110152393579483,0.028983185067772865,http://www.example.com/factory/knowledge_graph/ind#Event181,Event
182,-0.24248825013637543,0.03157338500022888,http://www.example.com/factory/knowledge_graph/ind#Event182,Event
183,-0.1954663246870041,0.025655344128608704,http://www.example.com/factory/knowledge_graph/ind#Event183,Event
184,-0.08697765320539474,0.018873024731874466,http://www.example.com/factory/knowledge_graph/ind#Event184,Event
185,-0.22156913578510284,0.03034299425780773,http://www.example.com/factory/knowledge_graph/ind#Event185,Event
186,-0.1709190309047699,0.03579186275601387,http://www.example.com/factory/knowledge_graph/ind#Event186,Event
187,-0.22908355295658112,0.025506943464279175,http://www.example.com/factory/knowledge_graph/ind#Event187,Event
188,-0.261076956987381,0.035054877400398254,http://www.example.com/factory/knowledge_graph/ind#Event188,Event
189,-0.2629227340221405,0.034709081053733826,http://www.example.com/factory/knowledge_graph/ind#Event189,Event
190,-0.2553038001060486,0.03297794237732887,http://www.example.com/factory/knowledge_graph/ind#Event190,Event
191,-0.2510441541671753,0.03095787949860096,http://www.example.com/factory/knowledge_graph/ind#Event191,Event
192,-0.24962234497070312,0.031041989102959633,http://www.example.com/factory/knowledge_graph/ind#Event192,Event
193,-0.2552567422389984,0.030174557119607925,http://www.example.com/factory/knowledge_graph/ind#Event193,Event
194,-0.24010977149009705,0.02930275909602642,http://www.example.com/factory/knowledge_graph/ind#Event194,Event
195,-0.2057357132434845,0.034470606595277786,http://www.example.com/factory/knowledge_graph/ind#Event195,Event
196,-0.2629329562187195,0.0316021554172039,http://www.example.com/factory/knowledge_graph/ind#Event196,Event
197,-0.21129833161830902,0.027697565034031868,http://www.example.com/factory/knowledge_graph/ind#Event197,Event
198,-0.14662043750286102,0.01510070450603962,http://www.example.com/factory/knowledge_graph/ind#Event198,Event
199,-0.22542251646518707,0.025497909635305405,http://www.example.com/factory/knowledge_graph/ind#Event199,Event
200,-0.16842874884605408,0.02388961985707283,http://www.example.com/factory/knowledge_graph/ind#Event200,Event
201,0.13439162075519562,-0.01503207441419363,http://www.example.com/factory/knowledge_graph/ind#Event201,Event
202,-0.15028546750545502,0.033929795026779175,http://www.example.com/factory/knowledge_graph/ind#Event202,Event
203,-0.046440284699201584,0.026121769100427628,http://www.example.com/factory/knowledge_graph/ind#Event203,Event
204,-0.22062547504901886,0.028094211593270302,http://www.example.com/factory/knowledge_graph/ind#Event204,Event
205,-0.25358107686042786,0.03228630870580673,http://www.example.com/factory/knowledge_graph/ind#Event205,Event
206,-0.23542174696922302,0.025252733379602432,http://www.example.com/factory/knowledge_graph/ind#Event206,Event
207,-0.22240181267261505,0.03383192420005798,http://www.example.com/factory/knowledge_graph/ind#Event207,Event
208,-0.23756860196590424,0.0329897478222847,http://www.example.com/factory/knowledge_graph/ind#Event208,Event
209,-0.26437637209892273,0.032368242740631104,http://www.example.com/factory/knowledge_graph/ind#Event209,Event
210,-0.2457669973373413,0.07334959506988525,http://www.example.com/factory/knowledge_graph/ind#Event210,Event
211,-0.2588065564632416,0.0332011952996254,http://www.example.com/factory/knowledge_graph/ind#Event211,Event
212,-0.2164939045906067,-0.02067551016807556,http://www.example.com/factory/knowledge_graph/ind#Event212,Event
213,-0.011796695180237293,-0.004450367297977209,http://www.example.com/factory/knowledge_graph/ind#Event213,Event
214,-0.25085556507110596,0.03266192600131035,http://www.example.com/factory/knowledge_graph/ind#Event214,Event
215,-0.2457701861858368,0.0325072817504406,http://www.example.com/factory/knowledge_graph/ind#Event215,Event
216,-0.24707704782485962,0.03192805498838425,http://www.example.com/factory/knowledge_graph/ind#Event216,Event
217,-0.2660110890865326,0.0326446108520031,http://www.example.com/factory/knowledge_graph/ind#Event217,Event
218,-0.17741543054580688,0.02002382092177868,http://www.example.com/factory/knowledge_graph/ind#Event218,Event
219,-0.2842830419540405,0.029956212267279625,http://www.example.com/factory/knowledge_graph/ind#Event219,Event
220,-0.2582738995552063,0.030821047723293304,http://www.example.com/factory/knowledge_graph/ind#Event220,Event
221,-0.2538096606731415,0.029232749715447426,http://www.example.com/factory/knowledge_graph/ind#Event221,Event
222,-0.1271483153104782,0.017765972763299942,http://www.example.com/factory/knowledge_graph/ind#Event222,Event
223,-0.22314618527889252,0.026027703657746315,http://www.example.com/factory/knowledge_graph/ind#Event223,Event
224,-0.20304574072360992,0.02444610930979252,http://www.example.com/factory/knowledge_graph/ind#Event224,Event
225,-0.16098037362098694,0.032916344702243805,http://www.example.com/factory/knowledge_graph/ind#Event225,Event
226,-0.2504156529903412,0.030175087973475456,http://www.example.com/factory/knowledge_graph/ind#Event226,Event
227,-0.23920999467372894,0.030322786420583725,http://www.example.com/factory/knowledge_graph/ind#Event227,Event
228,-0.18005096912384033,0.027804285287857056,http://www.example.com/factory/knowledge_graph/ind#Event228,Event
229,-0.22930818796157837,0.0301589984446764,http://www.example.com/factory/knowledge_graph/ind#Event229,Event
230,-0.229543074965477,0.032706234604120255,http://www.example.com/factory/knowledge_graph/ind#Event230,Event
231,-0.2611639201641083,0.031203925609588623,http://www.example.com/factory/knowledge_graph/ind#Event231,Event
232,-0.2596351206302643,0.03382140398025513,http://www.example.com/factory/knowledge_graph/ind#Event232,Event
233,-0.2169242799282074,0.027632631361484528,http://www.example.com/factory/knowledge_graph/ind#Event233,Event
234,-0.27058324217796326,0.03209052234888077,http://www.example.com/factory/knowledge_graph/ind#Event234,Event
235,-0.25032851099967957,0.030334440991282463,http://www.example.com/factory/knowledge_graph/ind#Event235,Event
236,-0.24180850386619568,0.03108792006969452,http://www.example.com/factory/knowledge_graph/ind#Event236,Event
237,-0.21886567771434784,0.028774041682481766,http://www.example.com/factory/knowledge_graph/ind#Event237,Event
238,-0.21349087357521057,0.0328482910990715,http://www.example.com/factory/knowledge_graph/ind#Event238,Event
239,-0.21967542171478271,0.028893224895000458,http://www.example.com/factory/knowledge_graph/ind#Event239,Event
240,-0.22204388678073883,0.030235661193728447,http://www.example.com/factory/knowledge_graph/ind#Event240,Event
241,-0.23485586047172546,0.026788709685206413,http://www.example.com/factory/knowledge_graph/ind#Event241,Event
242,-0.19887307286262512,0.13049274682998657,http://www.example.com/factory/knowledge_graph/ind#Event242,Event
243,-0.24359779059886932,0.034343235194683075,http://www.example.com/factory/knowledge_graph/ind#Event243,Event
244,-0.26644524931907654,0.034282803535461426,http://www.example.com/factory/knowledge_graph/ind#Event244,Event
245,-0.2575533092021942,0.03488967567682266,http://www.example.com/factory/knowledge_graph/ind#Event245,Event
246,-0.26589179039001465,0.03344346210360527,http://www.example.com/factory/knowledge_graph/ind#Event246,Event
247,-0.2481164187192917,0.032248131930828094,http://www.example.com/factory/knowledge_graph/ind#Event247,Event
248,-0.20422588288784027,0.027316171675920486,http://www.example.com/factory/knowledge_graph/ind#Event248,Event
249,-0.20300297439098358,0.030242396518588066,http://www.example.com/factory/knowledge_graph/ind#Event249,Event
250,-0.25568705797195435,0.035009514540433884,http://www.example.com/factory/knowledge_graph/ind#Event250,Event
251,-0.1833283007144928,0.034552790224552155,http://www.example.com/factory/knowledge_graph/ind#Event251,Event
252,-0.17602112889289856,0.033751606941223145,http://www.example.com/factory/knowledge_graph/ind#Event252,Event
253,-0.2006736546754837,0.03491277992725372,http://www.example.com/factory/knowledge_graph/ind#Event253,Event
254,-0.24634400010108948,0.033493783324956894,http://www.example.com/factory/knowledge_graph/ind#Event254,Event
255,-0.19915050268173218,0.029049400240182877,http://www.example.com/factory/knowledge_graph/ind#Event255,Event
256,-0.20879122614860535,0.028426531702280045,http://www.example.com/factory/knowledge_graph/ind#Event256,Event
257,-0.22539064288139343,0.027396004647016525,http://www.example.com/factory/knowledge_graph/ind#Event257,Event
258,-0.20540183782577515,0.016884438693523407,http://www.example.com/factory/knowledge_graph/ind#Event258,Event
259,-0.22607479989528656,0.031131284311413765,http://www.example.com/factory/knowledge_graph/ind#Event259,Event
260,-0.1688213050365448,0.030868088826537132,http://www.example.com/factory/knowledge_graph/ind#Event260,Event
261,-0.256255567073822,0.03325165435671806,http://www.example.com/factory/knowledge_graph/ind#Event261,Event
262,-0.2617573142051697,0.030105026438832283,http://www.example.com/factory/knowledge_graph/ind#Event262,Event
263,-0.2679416835308075,0.03364511951804161,http://www.example.com/factory/knowledge_graph/ind#Event263,Event
264,-0.2353852391242981,0.028571927919983864,http://www.example.com/factory/knowledge_graph/ind#Event264,Event
265,-0.23476631939411163,0.02887125499546528,http://www.example.com/factory/knowledge_graph/ind#Event265,Event
266,-0.19670440256595612,0.024804916232824326,http://www.example.com/factory/knowledge_graph/ind#Event266,Event
267,-0.18383115530014038,0.026050010696053505,http://www.example.com/factory/knowledge_graph/ind#Event267,Event
268,-0.25016912817955017,0.031166154891252518,http://www.example.com/factory/knowledge_graph/ind#Event268,Event
269,-0.21680308878421783,0.02558615617454052,http://www.example.com/factory/knowledge_graph/ind#Event269,Event
270,-0.2331094890832901,0.027472015470266342,http://www.example.com/factory/knowledge_graph/ind#Event270,Event
271,-0.24670499563217163,0.03085351176559925,http://www.example.com/factory/knowledge_graph/ind#Event271,Event
272,-0.1585412472486496,0.017079291865229607,http://www.example.com/factory/knowledge_graph/ind#Event272,Event
273,-0.23612207174301147,0.01802169345319271,http://www.example.com/factory/knowledge_graph/ind#Event273,Event
274,-0.2291054129600525,0.029852397739887238,http://www.example.com/factory/knowledge_graph/ind#Event274,Event
275,-0.22171299159526825,0.03134842962026596,http://www.example.com/factory/knowledge_graph/ind#Event275,Event
276,-0.19668640196323395,0.032747600227594376,http://www.example.com/factory/knowledge_graph/ind#Event276,Event
277,-0.2207023799419403,0.03135106340050697,http://www.example.com/factory/knowledge_graph/ind#Event277,Event
278,-0.2667105793952942,0.03257502615451813,http://www.example.com/factory/knowledge_graph/ind#Event278,Event
